File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00234,0.998089,0.945558,0.999307,0.912908,0.935706,0.987507,0.999145,0.997595,0.998406,0.998391,0.912908,7.303264,
00235,0.998071,0.955923,0.999354,0.909815,0.931491,0.997202,0.998388,0.998959,0.998257,0.998868,0.909815,7.278521,
00236,0.998150,0.945943,0.999456,0.926608,0.931491,0.973446,0.997993,0.998049,0.998837,0.998422,0.926608,7.412866,
00237,0.998223,0.975271,0.998862,0.889944,0.933569,0.996354,0.999384,0.998512,0.998755,0.998021,0.889944,7.119555,
00238,0.998327,0.932648,0.998773,0.913524,0.927497,0.932005,0.999751,0.999051,0.999052,0.998330,0.913524,7.308191,
00239,0.997731,0.940966,0.999252,0.896840,0.933569,0.982296,0.998270,0.998908,0.998442,0.998076,0.896840,7.174721,
00240,0.998445,0.939408,0.999821,0.892872,0.931491,0.998688,0.998889,0.999196,0.999389,0.999265,0.892872,7.142979,
00241,0.997265,0.950620,0.998010,0.912063,0.933569,0.952275,0.998595,0.999552,0.997400,0.997325,0.912063,7.296502,
00242,0.998463,0.959879,0.999793,0.920471,0.931491,0.994991,0.999570,0.998206,0.998052,0.999908,0.920471,7.363771,
00243,0.998346,0.969204,0.999445,0.881500,0.931491,0.998431,0.998561,0.998400,0.999660,0.998466,0.881500,7.052001,
00244,0.998515,0.940982,0.999078,0.893946,0.931491,0.998381,0.998587,0.999317,0.998364,0.998180,0.893946,7.151565,
00245,0.997939,0.948791,0.999495,0.966556,0.927497,0.983411,0.999450,0.998412,0.998952,0.998171,0.927497,7.419976,
00246,0.998572,0.937054,0.999823,0.878056,0.929468,0.976748,0.999437,0.999978,0.998742,0.999468,0.878056,7.024450,
00247,0.998157,0.947914,0.999632,0.914410,0.935706,0.993083,0.998965,0.998425,0.998828,0.998493,0.914410,7.315281,
00248,0.998035,0.939459,0.999076,0.896126,0.933569,0.932005,1.000000,0.999377,0.998003,0.998593,0.896126,7.169008,
00249,0.997636,0.962345,0.998655,0.906434,0.933569,0.997438,0.999401,0.999153,0.997601,0.997855,0.906434,7.251473,
00250,0.997764,0.948978,0.998931,0.929780,0.935706,0.981915,0.998172,0.999639,0.998275,0.998411,0.929780,7.438241,
00251,0.997855,0.936731,0.998100,0.893551,0.929468,0.972872,0.998792,0.999306,0.998520,0.997881,0.893551,7.148404,
00252,0.998124,0.948479,0.999703,0.901017,0.931491,0.996412,0.998050,0.998614,0.998423,0.998892,0.901017,7.208139,
00253,0.998425,0.955377,0.999703,0.952418,0.931491,0.998711,0.997862,0.998902,0.998285,0.999084,0.931491,7.451926,
00254,0.998042,0.937868,0.999156,0.877878,0.931491,0.998695,0.998657,0.997265,0.888997,0.950566,0.877878,7.023021,
00255,0.998385,0.949586,0.999323,0.905944,0.933569,0.997223,0.998589,0.999250,0.998844,0.998836,0.905944,7.247549,
00256,0.998601,0.938424,0.999813,0.888962,0.931491,0.997594,0.998479,0.997734,0.999132,0.998824,0.888962,7.111694,
00257,0.998276,0.936323,0.998836,0.923759,0.933569,0.998647,0.999083,0.998800,0.999145,0.998362,0.923759,7.390070,
00258,0.998469,0.948330,0.999406,0.918827,0.931491,0.998661,0.998234,0.999465,0.998210,0.998524,0.918827,7.350612,
00259,0.998191,0.947749,0.999654,0.902226,0.933569,0.981915,0.998180,0.999234,0.999326,0.998449,0.902226,7.217811,
00260,0.997960,0.941450,0.999497,0.890560,0.933569,0.965562,0.997648,0.999027,0.999139,0.998432,0.890560,7.124478,
00261,0.998370,0.938772,0.998780,0.880636,0.933569,0.959188,0.998605,0.999574,0.999091,0.998815,0.880636,7.045087,
00262,0.998373,0.952620,0.999549,0.926413,0.931491,0.998593,0.998482,0.998872,0.998743,0.999216,0.926413,7.411305,
00263,0.998284,0.949093,0.999404,0.884705,0.929468,0.981516,0.999061,0.998625,0.998268,0.999006,0.884705,7.077640,
00264,0.998503,0.950476,0.999386,0.904159,0.933569,0.989310,0.998174,0.998138,0.998930,0.998871,0.904159,7.233275,
00265,0.998482,0.949464,0.999881,0.927913,0.929468,0.972872,0.998568,0.999741,0.998681,0.999526,0.927913,7.423303,
00266,0.998555,0.967639,0.999194,0.889622,0.931491,0.995351,0.998788,0.998515,0.999096,0.998584,0.889622,7.116973,
00267,0.998403,0.946325,0.999768,0.899692,0.931491,0.952275,0.997953,0.998764,0.998735,0.998929,0.899692,7.197534,
00268,0.998602,0.937282,0.999103,0.893569,0.933569,0.995551,0.999180,0.998781,0.998563,0.998047,0.893569,7.148551,
00269,0.998166,0.957080,0.999328,0.905407,0.933569,0.939570,0.999170,0.999501,0.998767,0.998533,0.905407,7.243253,
00270,0.998474,0.953638,0.999679,0.902146,0.931491,0.998514,0.999614,0.998272,0.999307,0.999821,0.902146,7.217171,
00271,0.998623,0.952732,0.999717,0.881053,0.933569,0.995268,0.999470,0.998294,0.998371,0.998597,0.881053,7.048424,
00272,0.998618,0.950165,0.999130,0.901116,0.933569,0.973446,0.997897,0.998549,0.998374,0.998771,0.901116,7.208924,
00273,0.998357,0.943407,0.999827,0.898085,0.927497,0.998703,0.998340,0.997736,0.998426,0.999446,0.898085,7.184682,
00274,0.998217,0.948015,0.999408,0.895190,0.933569,0.998652,0.998338,0.998688,0.999268,0.998506,0.895190,7.161520,
00275,0.998405,0.936798,0.998808,0.949779,0.929468,0.986021,0.998083,0.998529,0.998052,0.998222,0.929468,7.435741,
00276,0.998351,0.948330,0.999394,0.924436,0.931491,0.952275,0.998114,0.998766,0.998340,0.998932,0.924436,7.395490,
00277,0.997942,0.956241,0.999469,0.914181,0.933569,0.997995,0.998308,0.998602,0.998596,0.998568,0.914181,7.313451,
00278,0.998539,0.947855,0.999677,0.920658,0.929468,0.893948,0.998203,0.999006,0.999372,0.999224,0.893948,7.151583,
00279,0.998240,0.953846,0.999125,0.910303,0.929468,0.995579,0.999372,0.997867,0.997609,0.998493,0.910303,7.282421,
00280,0.998645,0.946314,0.999862,0.898095,0.925576,0.998661,0.998437,0.999381,0.998359,0.999321,0.898095,7.184761,
00281,0.997954,0.945575,0.999244,0.914153,0.931491,0.978283,0.999344,0.997766,0.998892,0.998324,0.914153,7.313226,
00282,0.998195,0.936948,0.999008,0.928715,0.929468,0.982296,0.999115,0.998509,0.999381,0.999083,0.928715,7.429717,
00283,0.998601,0.937760,0.999761,0.904005,0.933569,0.985791,0.998927,0.999646,0.997944,0.999086,0.904005,7.232044,
00284,0.996689,0.936924,0.997891,0.918052,0.933569,0.952275,0.998449,0.999083,0.997571,0.997115,0.918052,7.344417,
00285,0.998479,0.962096,0.999670,0.886974,0.931491,0.996647,0.999099,0.999031,0.999256,0.998907,0.886974,7.095792,
00286,0.997863,0.941869,0.999359,0.896023,0.931491,0.996728,0.998393,0.998571,0.998163,0.998081,0.896023,7.168182,
00287,0.997925,0.948882,0.999577,0.894893,0.933569,0.973446,0.998738,0.998440,0.997964,0.998002,0.894893,7.159140,
00288,0.998587,0.932012,0.999763,0.908159,0.933569,0.995685,0.997841,0.999188,0.998654,0.999660,0.908159,7.265270,
00289,0.997993,0.926967,0.998769,0.888944,0.927497,0.991344,0.997996,0.998778,0.998949,0.998565,0.888944,7.111549,
00290,0.998247,0.951587,0.999124,0.895021,0.929468,0.984502,0.998438,0.998732,0.998160,0.998515,0.895021,7.160168,
00291,0.998080,0.935810,0.998929,0.890099,0.929468,0.976225,0.999022,0.999175,0.998576,0.998196,0.890099,7.120791,
00292,0.998604,0.952764,0.999350,0.918871,0.935706,0.995431,0.998451,0.998425,0.999084,0.999012,0.918871,7.350965,
00293,0.998301,0.936261,0.999778,0.901510,0.933569,0.995431,0.998790,0.998502,0.998956,0.998971,0.901510,7.212081,
00294,0.998297,0.966842,0.999526,0.918613,0.925576,0.952275,0.997662,0.998463,0.999034,0.998719,0.918613,7.348903,
00295,0.998398,0.938212,0.999552,0.882640,0.931491,0.997995,0.998685,0.998099,0.999201,0.998762,0.882640,7.061118,
00296,0.998632,0.942842,0.999831,0.925489,0.931491,0.993921,0.999044,0.999318,0.999107,0.999067,0.925489,7.403913,
00297,0.998634,0.951804,0.999757,0.878548,0.931491,0.998693,0.998581,0.999578,0.999924,0.999140,0.878548,7.028382,
00298,0.998575,0.945897,0.999871,0.930828,0.935706,0.996926,0.999418,0.998210,0.997902,0.999573,0.930828,7.446623,
00299,0.997826,0.954522,0.998700,0.913630,0.931491,0.998688,0.999001,0.998513,0.998310,0.997918,0.913630,7.309040,
00300,0.998103,0.951985,0.999055,0.874319,0.927497,0.998684,0.998165,0.999593,0.984572,0.998544,0.874319,6.994551,
00301,0.998139,0.930799,0.999082,0.901908,0.931491,0.998566,0.998638,0.999118,0.999453,0.998803,0.901908,7.215264,
00302,0.997963,0.945248,0.999523,0.897651,0.933569,0.994607,0.998651,0.998997,0.998967,0.998625,0.897651,7.181205,
00303,0.998539,0.951779,0.999695,0.907103,0.933569,0.932005,0.997954,0.997650,0.998830,0.999624,0.907103,7.256828,
00304,0.997926,0.964264,0.999021,0.885897,0.933569,0.991389,0.999040,0.998641,0.998712,0.998501,0.885897,7.087178,
00305,0.998597,0.938807,0.999932,0.905050,0.933569,0.998496,0.998515,0.999092,0.998418,0.999335,0.905050,7.240404,
00306,0.997951,0.942756,0.999449,0.949401,0.933569,0.995579,0.998654,0.997833,0.998413,0.998271,0.933569,7.468554,
00307,0.998446,0.949336,0.999487,0.908130,0.933569,0.997224,0.998404,0.999017,0.984572,0.999569,0.908130,7.265037,
00308,0.998324,0.959972,0.999407,0.913716,0.931491,0.972272,0.998465,0.998215,0.998438,0.998500,0.913716,7.309727,
00309,0.998202,0.947578,0.999340,0.923606,0.935706,0.998616,0.998453,0.998875,0.998889,0.998677,0.923606,7.388846,
00310,0.998159,0.959392,0.999436,0.890559,0.933569,0.998733,0.998948,0.998224,0.998346,0.998405,0.890559,7.124473,
00311,0.997393,0.936716,0.998079,0.909942,0.935706,0.912580,0.998347,0.998019,0.984572,0.997925,0.909942,7.279533,
00312,0.998616,0.945153,0.999652,0.926019,0.931491,0.968324,0.998838,0.998865,0.998704,0.999101,0.926019,7.408148,
00313,0.998415,0.957189,0.998968,0.888383,0.931491,0.952275,0.998975,0.998606,0.997788,0.998207,0.888383,7.107065,
00314,0.998405,0.932124,0.999231,0.938647,0.935706,0.981915,0.998765,0.999203,0.997829,0.998849,0.932124,7.456991,
00315,0.998344,0.953973,0.999526,0.886389,0.927497,0.997566,0.997943,0.999204,0.998104,0.999058,0.886389,7.091111,
00316,0.998366,0.952451,0.999737,0.890396,0.929468,0.987227,0.998309,0.997947,0.998298,0.998770,0.890396,7.123167,
00317,0.998554,0.946919,0.999717,0.940851,0.927497,0.998595,0.998823,0.998522,0.999185,0.998881,0.927497,7.419976,
00318,0.998673,0.931040,0.999958,0.884324,0.929468,0.995351,0.998753,0.999546,0.998913,1.000000,0.884324,7.074595,
00319,0.997972,0.934160,0.998934,0.894453,0.929468,0.932005,0.998342,0.997578,0.999010,0.998531,0.894453,7.155623,
00320,0.998362,0.954927,0.999581,0.901932,0.931491,0.998619,0.997347,0.998038,0.999484,0.998842,0.901932,7.215454,
00321,0.997693,0.946085,0.998916,0.884734,0.935706,0.996599,0.998104,0.998824,0.998857,0.998608,0.884734,7.077873,
00322,0.998652,0.931955,0.998775,0.916028,0.927497,0.968324,0.998104,0.999321,0.998516,0.997890,0.916028,7.328221,
00323,0.998550,0.940353,0.999533,0.881919,0.931491,0.952275,0.999313,0.998795,0.998270,0.998894,0.881919,7.055350,
00324,0.997912,0.957576,0.999445,0.982078,0.933569,0.991211,0.998643,0.997998,0.998685,0.998440,0.933569,7.468554,
00325,0.997981,0.955502,0.999455,0.896667,0.935706,0.996402,0.998188,0.998392,0.998329,0.998750,0.896667,7.173338,
00326,0.997875,0.935465,0.998468,0.908242,0.933569,0.994607,1.000000,0.998564,0.998600,0.998431,0.908242,7.265937,
00327,0.998041,0.932594,0.998938,0.911424,0.931491,0.997352,0.997786,0.999284,0.998881,0.998660,0.911424,7.291390,
00328,0.998446,0.953712,0.999697,0.927814,0.931491,0.930556,0.998771,0.998392,0.998473,0.999036,0.927814,7.422515,
00329,0.997503,0.954550,0.998970,0.893439,0.927497,0.981516,0.998789,0.998127,0.984572,0.997843,0.893439,7.147510,
00330,0.998449,0.956756,0.999747,0.888735,0.931491,0.995797,0.998668,0.998420,0.998734,0.999567,0.888735,7.109879,
00331,0.998263,0.946428,0.999564,0.897505,0.929468,0.973446,0.998451,0.998987,0.998559,0.999300,0.897505,7.180042,
00332,0.998502,0.941278,0.998727,0.919109,0.927497,0.998006,0.998440,0.998368,0.998250,0.997807,0.919109,7.352870,
00333,0.998674,0.948240,0.999831,0.891983,0.933569,0.998188,0.998216,0.997706,0.998438,0.999602,0.891983,7.135867,
00334,0.998030,0.963313,0.998922,0.913249,0.929468,0.995268,0.999577,0.998870,0.998002,0.997971,0.913249,7.305994,
00335,0.998656,0.946705,0.999533,0.873537,0.931491,0.960458,0.998421,0.998615,0.999134,0.998560,0.873537,6.988296,
00336,0.998073,0.934530,0.999145,0.911158,0.931491,0.987773,0.998520,0.998385,0.999321,0.998811,0.911158,7.289264,
00337,0.998366,0.979407,0.999193,0.900537,0.933569,0.986337,0.998767,0.999235,0.999213,0.998288,0.900537,7.204299,
00338,0.998400,0.935904,0.999396,0.930196,0.933569,0.998708,0.998775,0.998542,0.998826,0.999646,0.930196,7.441569,
00339,0.998189,0.942638,0.999517,0.898173,0.920090,0.981516,0.999066,0.998292,0.999086,0.998535,0.898173,7.185381,
00340,0.998285,0.933564,0.999430,0.897423,0.927497,0.993487,0.998621,0.999175,0.998743,0.999166,0.897423,7.179383,
00341,0.997969,0.969544,0.999451,0.950870,0.929468,0.965562,0.999066,0.998645,0.999318,0.998290,0.929468,7.435741,
00342,0.998465,0.943472,0.999696,0.882232,0.933569,0.992039,0.998995,0.998401,0.998255,0.999393,0.882232,7.057852,
00343,0.998417,0.964422,0.999671,0.898091,0.931491,0.976748,0.999402,0.998871,0.998495,0.999467,0.898091,7.184727,
00344,0.998540,1.000000,0.999291,0.934489,0.935706,0.972272,0.998743,0.998882,0.999066,0.998901,0.934489,7.475914,
00345,0.997973,0.938390,0.999439,0.948769,0.929468,0.992629,0.997702,0.998382,0.998023,0.918778,0.918778,7.350220,
00346,0.998540,0.944746,0.999378,0.892908,0.933569,0.973446,0.998565,0.997961,0.998973,0.998757,0.892908,7.143267,
00347,0.998153,0.934530,0.999050,0.923230,0.935706,0.993083,0.999056,0.998647,0.999383,0.998818,0.923230,7.385839,
00348,0.998484,0.954996,0.999468,0.901665,0.911745,0.995386,0.998121,0.998891,0.999022,0.998839,0.901665,7.213321,
00349,0.997703,0.952745,0.998898,0.921095,0.931491,0.997049,0.997960,0.998456,0.998378,0.997948,0.921095,7.368761,
00350,0.998081,0.957175,0.999593,0.912166,0.931491,0.998160,0.998305,0.997982,0.998405,0.999309,0.912166,7.297326,
00351,0.998180,0.940672,0.998713,0.913854,0.925576,0.994619,0.998038,0.998344,0.999201,0.998767,0.913854,7.310832,
00352,0.998614,0.947631,0.999731,0.904467,0.929468,0.987773,0.998331,0.999145,0.997797,0.999130,0.904467,7.235734,
00353,0.998356,0.960332,0.999581,0.912802,0.925576,0.995506,0.998300,0.998251,0.998655,0.999045,0.912802,7.302417,
00354,0.998308,0.949844,0.999098,0.926632,0.931491,0.996483,0.998350,0.999110,0.998553,0.999123,0.926632,7.413058,
00355,0.998497,0.941101,0.999000,0.895734,0.933569,0.998357,0.998041,0.918778,0.997939,0.998400,0.895734,7.165875,
00356,0.998441,0.945361,0.999495,0.912489,0.933569,0.995579,0.998598,0.997711,0.998698,0.998420,0.912489,7.299914,
00357,0.998117,0.942250,0.999321,0.885774,0.931491,0.995386,0.999634,0.998668,0.998348,0.998468,0.885774,7.086188,
00358,0.998310,0.941413,0.999520,0.920293,0.931491,0.997093,0.999341,0.999026,0.998664,0.998898,0.920293,7.362340,
00359,0.998002,0.934096,0.998366,0.885599,0.931491,0.982296,0.998783,0.998855,0.998535,0.998504,0.885599,7.084790,
00360,0.998473,0.940098,0.999158,0.939073,0.927497,0.951244,0.998937,1.000000,0.998438,0.998631,0.927497,7.419976,
00361,0.998548,0.966093,0.999412,0.893744,0.933569,0.998692,0.997970,0.998460,0.998027,0.998363,0.893744,7.149951,
00362,0.998105,0.946832,0.999358,0.956888,0.931491,0.972872,0.998729,0.999211,0.999055,0.998391,0.931491,7.451926,
00363,0.997868,0.970856,0.999284,0.925665,0.935706,0.997978,0.998527,0.999386,0.998790,0.998043,0.925665,7.405323,
00364,0.998272,0.944941,0.999679,0.886976,0.931491,0.952275,0.997462,0.998595,0.998192,0.999454,0.886976,7.095810,
00365,0.998570,0.952961,0.999596,0.901160,0.931491,0.973446,0.999202,0.999366,0.998986,0.998988,0.901160,7.209280,
00366,0.997859,0.932044,0.998834,0.909166,0.927497,0.987773,0.998426,0.998737,0.998961,0.998112,0.909166,7.273326,
00367,0.998037,0.956241,0.999223,0.915396,0.935706,0.988027,0.998687,0.998894,0.998943,0.998133,0.915396,7.323166,
00368,0.998591,0.970426,0.999949,0.889946,0.927497,0.995296,0.997648,0.998950,0.999496,0.999634,0.889946,7.119567,
00369,0.998585,0.944458,0.999662,0.899722,0.923703,0.960458,0.998295,0.998359,0.998164,0.998795,0.899722,7.197778,
00370,0.998376,0.941382,0.999540,0.910483,0.927497,0.997796,0.999220,0.999382,0.999191,0.998817,0.910483,7.283862,
00371,0.998294,0.938623,0.999239,0.901653,0.933569,0.998529,0.997634,0.998193,0.999623,0.998790,0.901653,7.213225,
00372,0.997757,0.940734,0.999524,0.878453,0.931491,0.998641,0.999004,0.999008,0.998418,0.998298,0.878453,7.027621,
00373,0.997854,0.947221,0.999184,0.920864,0.933569,0.997822,0.998942,0.998426,0.998087,0.998192,0.920864,7.366912,
00374,0.998609,0.938558,0.998884,0.889382,0.931491,0.998684,0.999314,0.999368,0.997909,0.997951,0.889382,7.115055,
00375,0.998393,0.936726,0.999049,0.908001,0.931491,0.998662,0.999060,0.998091,0.998606,0.998560,0.908001,7.264009,
00376,0.998293,0.936846,0.999115,0.895831,0.931491,0.993220,0.998832,0.998909,0.999474,0.998473,0.895831,7.166648,
00377,0.998145,0.948122,0.999561,0.923606,0.931491,0.996079,0.998182,0.997714,0.998485,0.998478,0.923606,7.388845,
00378,0.998374,0.934484,0.999629,0.888187,0.933569,0.987101,0.997572,0.999617,0.998736,0.998800,0.888187,7.105496,
00379,0.998388,0.949770,0.999364,0.920183,0.929468,0.988027,0.999083,0.998317,0.998790,0.998164,0.920183,7.361465,
00380,0.998598,0.947973,0.999866,0.915778,0.933569,0.998493,0.999330,0.998838,0.998917,0.999035,0.915778,7.326226,
00381,0.998317,0.941382,0.999695,0.903864,0.933569,0.997536,0.999237,0.997947,0.997791,0.999192,0.903864,7.230916,
00382,0.998037,0.939539,0.998981,0.898933,0.929468,0.995143,0.998299,0.998214,0.997017,0.998474,0.898933,7.191461,
00383,0.998521,0.946102,0.999628,0.884689,0.931491,0.973446,0.998645,0.998497,0.998517,0.999113,0.884689,7.077513,
00384,0.997942,0.947961,0.999347,0.884491,0.927497,0.932005,0.998705,0.998372,0.998284,0.998300,0.884491,7.075932,
00385,0.998106,0.945434,0.999500,0.903833,0.933569,0.992400,0.998810,0.998898,0.999565,0.998891,0.903833,7.230662,
00386,0.998560,0.940661,0.999646,0.879576,0.931491,0.952275,0.999148,0.997768,0.999276,0.999423,0.879576,7.036605,
00387,0.998686,0.945614,0.999896,0.904435,0.931491,0.984156,0.999065,0.999288,0.998870,0.999242,0.904435,7.235477,
00388,0.997749,0.943051,0.998450,0.887763,0.933569,0.993645,0.998089,0.998405,0.998885,0.998198,0.887763,7.102101,
00389,0.998051,0.935502,0.998681,0.915586,0.920090,0.998196,0.998809,0.997591,0.999713,0.998259,0.915586,7.324690,
00390,0.998493,0.962428,0.999690,0.914154,0.929468,0.996292,0.999005,0.918778,0.999516,0.998979,0.914154,7.313235,
00391,0.998327,0.940956,0.999684,0.878645,0.927497,0.998674,0.998242,0.950566,0.998356,0.998715,0.878645,7.029160,
00392,0.998580,0.945829,0.999449,0.900095,0.933569,0.997819,0.998314,0.998381,0.998967,0.998436,0.900095,7.200759,
00393,0.997999,0.931246,0.998673,0.895333,0.935706,0.995431,0.998563,0.998630,0.998606,0.998476,0.895333,7.162662,
00394,0.997991,0.939904,0.998837,0.945118,0.933569,0.930556,0.999077,0.999407,0.998081,0.998737,0.930556,7.444446,
00395,0.998488,0.960983,0.999594,0.919499,0.929468,0.998394,0.998326,0.998776,0.998076,0.999117,0.919499,7.355991,
00396,0.998559,0.971270,0.999665,0.873823,0.929468,0.993921,0.998621,0.997885,0.998376,0.998867,0.873823,6.990582,
00397,0.998643,0.958481,0.999254,0.885688,0.935706,0.951244,0.998991,0.998314,0.999075,0.998126,0.885688,7.085502,
00398,0.997452,0.943407,0.998094,0.904740,0.929468,0.998612,0.997472,0.998410,0.997923,0.997679,0.904740,7.237919,
00399,0.998016,0.945603,0.999217,0.902456,0.929468,0.998674,0.998527,0.998474,0.998502,0.998238,0.902456,7.219644,
00400,0.998113,0.949033,0.999036,0.887686,0.923703,0.978769,0.998550,0.998768,0.998884,0.998517,0.887686,7.101487,
00401,0.998512,0.945705,0.999307,0.896426,0.921875,0.995351,0.999623,0.999015,0.998820,0.998365,0.896426,7.171407,
00402,0.998403,0.937818,0.999623,1.000000,0.925576,0.952275,0.998202,0.998482,0.998026,0.999229,0.925576,7.404611,
00403,0.998384,0.949906,0.999722,0.885666,0.933569,0.981915,0.998088,0.998125,0.999085,0.998857,0.885666,7.085329,
00404,0.998375,0.943870,0.999833,0.930765,0.933569,0.998348,0.997996,0.998851,0.999262,0.998954,0.930765,7.446123,
00405,0.997608,0.940328,0.998844,0.930253,0.931491,0.960458,0.998757,0.998714,0.997980,0.997765,0.930253,7.442021,
00406,0.998288,0.952438,0.999702,0.921588,0.931491,0.973446,0.999187,0.999085,0.998846,0.998752,0.921588,7.372702,
00407,0.998427,0.935211,0.999625,0.898327,0.933569,0.972872,0.999325,0.998785,0.998506,0.999002,0.898327,7.186620,
00408,0.998663,0.954982,0.999595,0.899747,0.933569,0.989310,0.998384,0.998519,0.997804,0.998586,0.899747,7.197974,
00409,0.998484,0.950110,0.999895,0.881473,0.931491,0.998001,0.999495,0.998622,0.998158,0.999211,0.881473,7.051782,
00410,0.998472,0.933843,0.999158,0.949219,0.929468,0.988321,0.997785,0.999420,0.997901,0.998247,0.929468,7.435741,
00411,0.997978,0.954312,0.999354,0.890462,0.933569,0.995506,0.998701,0.998987,0.998634,0.998541,0.890462,7.123699,
00412,0.998389,0.930329,0.999016,0.909810,0.931491,0.991211,0.999143,0.998688,0.998529,0.998610,0.909810,7.278482,
00413,0.998633,0.950839,0.999142,0.899945,0.931491,0.992039,0.998516,0.998724,0.998726,0.998422,0.899945,7.199559,
00414,0.998482,0.933907,0.999272,0.908950,0.933569,0.997594,0.997961,0.999078,0.998322,0.998960,0.908950,7.271597,
00415,0.998557,0.959879,0.999397,0.931407,0.935706,0.997907,0.999927,0.998293,0.999539,0.998696,0.931407,7.451260,
00416,0.998444,0.940723,0.999224,0.904726,0.921875,0.994500,0.999449,0.998586,0.997923,0.998199,0.904726,7.237811,
00417,0.998294,0.939534,0.999759,0.902892,0.931491,0.972872,0.998601,0.998820,0.998925,0.998505,0.902892,7.223135,
00418,0.998538,0.935211,0.999781,0.909334,0.925576,0.998723,0.998993,0.998148,0.999192,0.999445,0.909334,7.274675,
00419,0.997045,0.946820,0.998287,0.902549,0.931491,0.998313,0.998558,0.998142,0.997538,0.997441,0.902549,7.220392,
00420,0.998066,0.969378,0.999090,0.926657,0.933569,0.917851,0.999006,0.999247,0.998164,0.997861,0.917851,7.342806,
00421,0.998455,0.931238,0.998477,0.902931,0.923703,0.981516,0.998528,0.998156,0.998816,0.998358,0.902931,7.223446,
00422,0.997513,0.953146,0.999395,0.898584,0.933569,0.995248,0.999658,0.999328,0.999033,0.998446,0.898584,7.188675,
00423,0.998533,0.932321,0.999710,0.908514,0.931491,0.994607,0.998243,0.998244,0.998194,0.999936,0.908514,7.268116,
00424,0.998425,0.928603,0.999126,0.889136,0.927497,0.976748,0.998957,0.997908,0.998392,0.998519,0.889136,7.113091,
00425,0.998232,0.938782,0.998700,0.903319,0.931491,0.997157,0.998800,0.998464,0.999178,0.998404,0.903319,7.226549,
00426,0.998418,0.951644,0.999742,0.888387,0.933569,0.995431,0.999048,0.998942,0.998042,0.999250,0.888387,7.107092,
00427,0.998312,0.929223,0.999398,1.000000,0.935706,0.981516,0.999204,0.998142,0.998069,0.999097,0.929223,7.433785,
00428,0.998457,0.939423,0.999409,0.901351,0.927497,0.984502,0.998683,0.999602,0.998198,0.999330,0.901351,7.210805,
00429,0.998373,0.936061,0.999770,0.890682,0.929468,0.996892,0.998502,0.999339,0.998977,0.998728,0.890682,7.125458,
00430,0.997870,0.934940,0.998205,0.886625,0.931491,0.998689,0.997541,0.998211,0.997325,0.997969,0.886625,7.092997,
00431,0.997782,0.940379,0.998693,0.912298,0.929468,0.998534,0.998685,0.998570,0.998745,0.997839,0.912298,7.298387,
00432,0.998454,0.941570,0.999455,0.881983,0.931491,0.995431,0.998659,0.999163,0.998841,0.998698,0.881983,7.055867,
00433,0.998360,0.948437,0.999563,0.940193,0.931491,0.996071,0.999559,0.998731,0.997910,0.999397,0.931491,7.451926,
00434,0.998669,0.958519,0.999652,0.914176,0.931491,0.987773,0.999114,0.998403,0.998271,0.999269,0.914176,7.313411,
00435,0.998612,0.949660,0.999210,0.886293,0.931491,0.973446,0.999299,0.998690,0.998439,0.998415,0.886293,7.090344,
00436,0.998518,0.955342,0.999624,0.902656,0.931491,0.992039,0.998524,0.999241,0.984572,0.998914,0.902656,7.221250,
00437,0.998547,0.937589,0.998953,0.925709,0.929468,0.995431,0.997773,0.999491,0.999177,0.998556,0.925709,7.405675,
00438,0.998530,0.923528,0.999196,0.915425,0.929468,0.998707,0.998626,0.998310,0.997959,0.998072,0.915425,7.323401,
00439,0.997969,0.957284,0.999584,0.900530,0.927497,0.987773,0.997741,0.998303,0.998804,0.998155,0.900530,7.204240,
00440,0.998299,0.946000,0.999460,0.913178,0.933569,0.990036,0.998975,0.998866,0.999156,0.998529,0.913178,7.305427,
00441,0.998576,0.952101,0.999787,0.945232,0.931491,0.973446,0.998262,0.998957,0.999181,0.998918,0.931491,7.451926,
00442,0.998126,0.934544,0.998782,0.920410,0.931491,0.950166,0.999165,0.998497,0.998718,0.999063,0.920410,7.363276,
00443,0.998427,0.946314,0.999628,0.885351,0.935706,0.998688,0.998819,0.998713,0.998548,0.998916,0.885351,7.082810,
00444,0.998476,0.940297,0.999615,0.934854,0.929468,0.960458,0.999004,0.998764,0.998629,0.999265,0.929468,7.435741,
00445,0.998644,0.955551,0.999968,0.901382,0.935706,0.997668,0.998872,0.998813,0.998317,0.999593,0.901382,7.211057,
00446,0.998273,0.941215,0.999384,0.910038,0.931491,0.984156,0.999480,0.998165,0.997621,0.998976,0.910038,7.280306,
00447,0.998254,0.937662,0.998918,0.894925,0.931491,0.988027,0.999020,0.998327,0.999195,0.998727,0.894925,7.159401,
00448,0.997571,0.958093,0.999021,0.898153,0.931491,0.930556,0.998730,0.998398,0.998391,0.998212,0.898153,7.185225,
00449,0.998142,0.938982,0.998739,0.920355,0.931491,0.932005,0.998849,0.998317,0.998924,0.998670,0.920355,7.362837,
00450,0.998147,0.957922,0.999580,0.896506,0.925576,0.973446,0.918777,0.998571,0.998954,0.998721,0.896506,7.172051,
